code,display,definition,system_url,system_name
"1,141",Marshpepper knotweed,Marshpepper knotweed,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,142",Mazipredone,Mazipredone,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,143",Meadowsweet,Meadowsweet,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,144",Measles vaccine,Measles vaccine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,145",Mecamylamine,Mecamylamine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,146",Meclofenoxate,Meclofenoxate,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,147",Mecloxamine,Mecloxamine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,148",Mecysteine,Mecysteine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,149",Medifoxamine,Medifoxamine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,150",Mefenidramium,Mefenidramium,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,151",Meglitinides,Meglitinides,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,152",Melaleuca,Melaleuca,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,153",Melitracen,Melitracen,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,154",Meningococcal vaccines,Meningococcal vaccines,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,155",Menotropins,Menotropins,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,156",Mentha haplocalyx,Mentha haplocalyx,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,157",Menthol,Menthol,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,158",Mepacrine,Mepacrine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,159",Mepartricin,Mepartricin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,160",Mephentermine,Mephentermine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,161",Mercaptamine (cysteamine),Mercaptamine (cysteamine),http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,162",Mercurial compounds,Mercurial compounds,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,163",Mersalyl acid,Mersalyl acid,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,164",Metamfepramone,Metamfepramone,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,165",Metamfetamine,Metamfetamine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,166",Metenolone,Metenolone,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,167",Metesculetol,Metesculetol,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,168",Methenamine,Methenamine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,169",Methotrexate,Methotrexate,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,170",Methyl oxovaleric acid,Methyl oxovaleric acid,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,171",Methyldopa derivatives,Methyldopa derivatives,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,172",Methylhydrazine derivatives,Methylhydrazine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,173",Methylpentynol,Methylpentynol,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,174",Methylphenidate,Methylphenidate,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,175",Methylscopolamine,Methylscopolamine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,176",Metyrapone,Metyrapone,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,177",Mexiletine,Mexiletine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,178",Mianserin,Mianserin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,179",Milk thistle and derivatives,Milk thistle and derivatives,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,180",Milnacipran,Milnacipran,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,181",Minaprine,Minaprine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,182",Mineralocorticoid receptor antagonists,Mineralocorticoid receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,183",Mint,Mint,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,184",Mipomersen,Mipomersen,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,185",Mirodenafil,Mirodenafil,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,186",Mirtazapine and analogues,Mirtazapine and analogues,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,187",Mistletoe,Mistletoe,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,188",Mitoguazone,Mitoguazone,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,189",Modafinil and enantiomer,Modafinil and enantiomer,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,190",Molindone,Molindone,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,191",Molybdenum compounds,Molybdenum compounds,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,192",Momordica,Momordica,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,193",Money Cowrie,Money Cowrie,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,194",Mongolian saiga,Mongolian saiga,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,195",Monoamine oxidase inhibitors,Monoamine oxidase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,196",Monoamine oxidase type-B inhibitors,Monoamine oxidase type-B inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,197",Monobactams,Monobactams,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,198",Monoclonal antibodies - chimeric human/murine,Monoclonal antibodies - chimeric human/murine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,199",Monoclonal antibodies - chimeric human/primate,Monoclonal antibodies - chimeric human/primate,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,200",Monoclonal antibodies - human,Monoclonal antibodies - human,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,201",Monoclonal antibodies - humanised,Monoclonal antibodies - humanised,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,202",Monoethanolamine,Monoethanolamine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,203",Moracizine,Moracizine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,204",Morazone,Morazone,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,205",Morinamide,Morinamide,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,206",Morinda officinalis,Morinda officinalis,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,207",Moroctocog alfa,Moroctocog alfa,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,208",Moroxydine,Moroxydine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,209",Morphine,Morphine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,210",Mortierella alpina,Mortierella alpina,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,211",Motexafin,Motexafin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,212",Motherwort,Motherwort,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,213",Mouseear hawkweed,Mouseear hawkweed,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,214",Moutan peony,Moutan peony,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,215",Moxaverine,Moxaverine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,216",Moxisylyte,Moxisylyte,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,217",Moxonidine,Moxonidine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,218",Mulberry,Mulberry,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,219",Mumps vaccine,Mumps vaccine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,220",Mung bean,Mung bean,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,221",Mupirocin,Mupirocin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,222",Murine proteins and murine-derived agents,Murine proteins and murine-derived agents,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,223",Mycophenolic acid,Mycophenolic acid,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,224",Myristic acid and salts,Myristic acid and salts,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,225",Myrrh,Myrrh,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,226",Myrtecaine,Myrtecaine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,227",Myrtle,Myrtle,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,229",Nadide,Nadide,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,230",Nafamostat,Nafamostat,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,231",Naftidrofuryl,Naftidrofuryl,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,232",Naftifine,Naftifine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,233",Nandrolone,Nandrolone,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,234",Naringin,Naringin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,235",Nasaruplase,Nasaruplase,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,236",Nasturtium,Nasturtium,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,237",Neem,Neem,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,238",Nefopam,Nefopam,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,239",Nelfinavir,Nelfinavir,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,240",Neostigmine,Neostigmine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,241",Nepicastat,Nepicastat,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,242",Nesiritide,Nesiritide,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,243",Nettle and nettle substances,Nettle and nettle substances,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,244",Neuromuscular blockers,Neuromuscular blockers,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,245",Nicametate,Nicametate,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,246",Nickel (all salts),Nickel (all salts),http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,247",Niclosamide,Niclosamide,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,248",Nicotine and related agents,Nicotine and related agents,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,249",Nicotinic acid and related agents,Nicotinic acid and related agents,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,250",Nicotinyl alcohol,Nicotinyl alcohol,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,251",Nifekalant,Nifekalant,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,252",Nigella,Nigella,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,253",Nightshade,Nightshade,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,254",Nimustine,Nimustine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,255",Nintedanib,Nintedanib,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,256",Nipecotic acid derivative,Nipecotic acid derivative,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,257",Nitrates,Nitrates,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,258",Nitrofurans,Nitrofurans,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,259",Nitrogen mustards,Nitrogen mustards,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,260",Nitroimidazole derivatives,Nitroimidazole derivatives,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,261",Nitrosoureas,Nitrosoureas,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,262",Nitrovin,Nitrovin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,228",NMDA-receptor antagonists,NMDA-receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,263",Nonnucleoside reverse transcriptase inhibitors,Nonnucleoside reverse transcriptase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,264",Nonoxinols,Nonoxinols,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,266",Nonsteroidal antiandrogens,Nonsteroidal antiandrogens,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,265",Nonsteroidal anti-inflammatory drugs,Nonsteroidal anti-inflammatory drugs,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,267",Nonsteroidal aromatase inhibitors,Nonsteroidal aromatase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,268",Nootropic agents - pyrrolidines,Nootropic agents - pyrrolidines,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,269",Norfenefrine,Norfenefrine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,270",Norway spruce,Norway spruce,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,271",Noscapine,Noscapine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,272",Novobiocin,Novobiocin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,273",Nucleoside reverse transcriptase inhibitors - cytosine analogues,Nucleoside reverse transcriptase inhibitors - cytosine analogues,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,338",Paraffin,Paraffin,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,274",Nucleoside reverse transcriptase inhibitors - guanosine analogues,Nucleoside reverse transcriptase inhibitors - guanosine analogues,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,275",Nutgrass,Nutgrass,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,276",Nutmeg,Nutmeg,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,277",Oak,Oak,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,278",Oat and oat substances,Oat and oat substances,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,279",Octacaine,Octacaine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,280",Octanoic acid and salts,Octanoic acid and salts,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,281",Octenidine,Octenidine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,282",Octodrine,Octodrine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,283",Octopamine,Octopamine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,284",Octoxinols,Octoxinols,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,285",Oestrogen agonist-antagonist triphenylethylene derivatives,Oestrogen agonist-antagonist triphenylethylene derivatives,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,286",Olanexidine,Olanexidine,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,287",Oleander,Oleander,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
"1,288",Oleic acid and derivatives,Oleic acid and derivatives,http://fhir.hie.moh.gov.my/CodeSystem/non-drug-allergy-code-my-core,CodeSystemNonDrugAllergyCodeMyCore
